trading_date,sector,sentiment_lagged
2021-02-10,Industrials,0.07385833333333333
2021-02-11,Industrials,0.11268928571428571
2021-02-12,Industrials,-0.0658375
2021-02-16,Industrials,0.24955833333333335
2021-02-17,Industrials,-0.23104107142857142
2021-02-18,Industrials,0.06664285714285714
2021-02-19,Industrials,0.08548428571428571
2021-02-22,Industrials,0.2694141666666667
2021-02-23,Industrials,0.10063333333333332
2021-02-24,Industrials,0.08562222222222222
2021-02-25,Industrials,-0.08522166666666668
2021-02-26,Industrials,0.1418486111111111
2021-03-01,Industrials,0.01876944444444446
2021-03-02,Industrials,-0.04041875
2021-03-03,Industrials,0.024500000000000004
2021-03-04,Industrials,0.041658928571428576
2021-03-05,Industrials,0.07693749999999999
2021-03-08,Industrials,0.04992857142857143
2021-03-09,Industrials,0.12299833333333332
2021-03-10,Industrials,0.13550555555555555
2021-03-11,Industrials,0.08618269230769232
2021-03-12,Industrials,0.24921733333333335
2021-03-15,Industrials,0.22961666666666666
2021-03-16,Industrials,0.26889166666666664
2021-03-17,Industrials,-0.012766666666666657
2021-03-18,Industrials,-0.015006249999999999
2021-03-19,Industrials,-0.09712999999999998
2021-03-22,Industrials,-0.15037499999999998
2021-03-23,Industrials,0.0628
2021-03-24,Industrials,0.1478125
2021-03-25,Industrials,0.11874166666666666
2021-03-26,Industrials,-0.11333333333333334
2021-03-29,Industrials,0.1983035714285714
2021-03-30,Industrials,0.22221033333333334
2021-03-31,Industrials,0.20733333333333331
2021-04-01,Industrials,0.11216388888888888
2021-04-05,Industrials,0.10879166666666666
2021-04-06,Industrials,0.21229
2021-04-07,Industrials,-0.007865
2021-04-08,Industrials,0.07946666666666666
2021-04-09,Industrials,0.08161666666666666
2021-04-12,Industrials,0.18125761904761906
2021-04-13,Industrials,0.21673333333333333
2021-04-14,Industrials,0.44262500000000005
2021-04-15,Industrials,0.10808958333333332
2021-04-16,Industrials,0.2576666666666667
2021-04-19,Industrials,0.010544444444444448
2021-04-20,Industrials,0.18940875000000001
2021-04-21,Industrials,-0.02722272727272726
2021-04-22,Industrials,0.03623666666666666
2021-04-23,Industrials,0.09017
2021-04-26,Industrials,0.1032
2021-04-27,Industrials,0.11588888888888887
2021-04-28,Industrials,0.1460532490079365
2021-04-29,Industrials,-0.015243368421052627
2021-04-30,Industrials,0.005193461538461541
2021-05-03,Industrials,0.053795000000000016
2021-05-04,Industrials,0.029850476190476195
2021-05-05,Industrials,0.12611
2021-05-06,Industrials,0.19239699999999998
2021-05-07,Industrials,0.2476125
2021-05-10,Industrials,0.03263333333333333
2021-05-11,Industrials,0.2396625
2021-05-12,Industrials,0.07876250000000001
2021-05-13,Industrials,0.08220857142857144
2021-05-14,Industrials,0.12295
2021-05-17,Industrials,0.07574999999999998
2021-05-18,Industrials,0.18967678571428573
2021-05-19,Industrials,0.007116
2021-05-20,Industrials,0.07492499999999999
2021-05-21,Industrials,0.23156666666666667
2021-05-24,Industrials,0.401575
2021-05-25,Industrials,0.242425
2021-05-26,Industrials,0.0
2021-05-27,Industrials,0.060494444444444434
2021-05-28,Industrials,0.09299722222222222
2021-06-01,Industrials,0.0903
2021-06-02,Industrials,0.177825
2021-06-03,Industrials,0.10194999999999999
2021-06-04,Industrials,0.21451666666666666
2021-06-07,Industrials,0.17345
2021-06-08,Industrials,0.28919375
2021-06-09,Industrials,0.09484999999999999
2021-06-10,Industrials,0.1134875
2021-06-11,Industrials,0.13849166666666668
2021-06-14,Industrials,0.4711666666666667
2021-06-15,Industrials,0.10606666666666666
2021-06-16,Industrials,-0.015422222222222219
2021-06-17,Industrials,0.3181916666666667
2021-06-18,Industrials,0.0
2021-06-21,Industrials,0.021900000000000003
2021-06-22,Industrials,0.2021833333333333
2021-06-23,Industrials,-0.12955000000000003
2021-06-24,Industrials,0.0734
2021-06-25,Industrials,0.022477777777777777
2021-06-28,Industrials,0.02783333333333333
2021-06-29,Industrials,0.2569
2021-06-30,Industrials,0.21865
2021-07-01,Industrials,0.05084444444444444
2021-07-02,Industrials,0.26194999999999996
2021-07-06,Industrials,0.01896666666666667
2021-07-07,Industrials,0.003350000000000001
2021-07-08,Industrials,0.31461666666666666
2021-07-09,Industrials,0.21785
2021-07-12,Industrials,0.052075
2021-07-13,Industrials,0.2759333333333333
2021-07-14,Industrials,-0.1426
2021-07-15,Industrials,0.0734
2021-07-16,Industrials,0.0
2021-07-19,Industrials,0.18765
2021-07-20,Industrials,0.0732375
2021-07-21,Industrials,0.0
2021-07-22,Industrials,0.09875
2021-07-23,Industrials,0.09079166666666667
2021-07-26,Industrials,0.120925
2021-07-27,Industrials,-0.051427777777777774
2021-07-28,Industrials,0.09802751322751323
2021-07-29,Industrials,0.34976666666666667
2021-07-30,Industrials,0.18498333333333336
2021-08-02,Industrials,0.11923666666666667
2021-08-03,Industrials,0.13745555555555555
2021-08-04,Industrials,0.10115
2021-08-05,Industrials,0.15796666666666667
2021-08-06,Industrials,0.17696875
2021-08-09,Industrials,0.01465000000000001
2021-08-10,Industrials,0.27615555555555554
2021-08-11,Industrials,0.12112222222222223
2021-08-12,Industrials,-0.08194250000000002
2021-08-13,Industrials,0.0
2021-08-16,Industrials,-0.074
2021-08-17,Industrials,0.05903124999999998
2021-08-18,Industrials,0.1858
2021-08-19,Industrials,-0.03160000000000002
2021-08-20,Industrials,0.105375
2021-08-23,Industrials,-0.2615
2021-08-24,Industrials,0.24468888888888887
2021-08-25,Industrials,0.27225
2021-08-26,Industrials,0.0605
2021-08-27,Industrials,0.0
2021-08-30,Industrials,0.23790416666666667
2021-08-31,Industrials,0.06201111111111112
2021-09-01,Industrials,0.316875
2021-09-02,Industrials,0.0
2021-09-03,Industrials,0.007816666666666658
2021-09-07,Industrials,0.03136666666666666
2021-09-08,Industrials,0.19976
2021-09-09,Industrials,0.2609111111111111
2021-09-10,Industrials,0.0
2021-09-13,Industrials,-0.0308875
2021-09-14,Industrials,0.10145555555555556
2021-09-15,Industrials,0.03288888888888889
2021-09-16,Industrials,-0.016250000000000004
2021-09-17,Industrials,0.06698333333333333
2021-09-20,Industrials,0.0
2021-09-21,Industrials,-0.0031624999999999917
2021-09-22,Industrials,-0.03771666666666667
2021-09-23,Industrials,0.0367
2021-09-24,Industrials,0.33011666666666667
2021-09-27,Industrials,0.021333333333333333
2021-09-28,Industrials,0.053470000000000004
2021-09-29,Industrials,0.28683333333333333
2021-09-30,Industrials,0.21075
2021-10-01,Industrials,0.17415833333333333
2021-10-04,Industrials,0.21075
2021-10-05,Industrials,0.1209325
2021-10-06,Industrials,0.024666666666666667
2021-10-07,Industrials,-0.239035
2021-10-08,Industrials,0.0
2021-10-11,Industrials,0.09792500000000001
2021-10-12,Industrials,0.4694
2021-10-13,Industrials,0.0
2021-10-14,Industrials,0.120625
2021-10-15,Industrials,0.24571666666666667
2021-10-18,Industrials,0.2022625
2021-10-19,Industrials,0.15556666666666666
2021-10-20,Industrials,0.11291111111111111
2021-10-21,Industrials,0.03675000000000001
2021-10-22,Industrials,0.06555
2021-10-25,Industrials,0.10415
2021-10-26,Industrials,0.03767916666666668
2021-10-27,Industrials,0.06929833333333334
2021-10-28,Industrials,0.01379166666666666
2021-10-29,Industrials,0.1777822727272727
2021-11-01,Industrials,0.021016666666666666
2021-11-02,Industrials,0.21230000000000002
2021-11-03,Industrials,0.04098333333333334
2021-11-04,Industrials,0.09038333333333333
2021-11-05,Industrials,-0.06159999999999999
2021-11-08,Industrials,0.39923333333333333
2021-11-09,Industrials,0.01187083333333333
2021-11-10,Industrials,0.0876828125
2021-11-11,Industrials,-0.12043958333333335
2021-11-12,Industrials,0.16726875
2021-11-15,Industrials,0.3410125
2021-11-16,Industrials,0.28321875
2021-11-17,Industrials,0.08808125
2021-11-18,Industrials,0.09074166666666666
2021-11-19,Industrials,0.13674999999999998
2021-11-22,Industrials,-0.22212500000000002
2021-11-23,Industrials,0.11390625
2021-11-24,Industrials,0.1144
2021-11-26,Industrials,0.0
2021-11-29,Industrials,0.04
2021-11-30,Industrials,0.025325
2021-12-01,Industrials,0.10711666666666668
2021-12-02,Industrials,-0.14498333333333333
2021-12-03,Industrials,-0.0042499999999999994
2021-12-06,Industrials,0.21230000000000002
2021-12-07,Industrials,0.2990433333333333
2021-12-08,Industrials,0.169425
2021-12-09,Industrials,-0.033874999999999995
2021-12-10,Industrials,0.20421666666666663
2021-12-13,Industrials,0.1676166666666667
2021-12-14,Industrials,-0.03610833333333333
2021-12-15,Industrials,0.1726625
2021-12-16,Industrials,0.04408055555555556
2021-12-17,Industrials,-0.027255
2021-12-20,Industrials,0.04993285714285715
2021-12-21,Industrials,0.019167499999999983
2021-12-22,Industrials,0.14756916666666667
2021-12-23,Industrials,0.335775
2021-12-27,Industrials,0.03322
2021-12-28,Industrials,0.268165
2021-12-29,Industrials,-0.06000833333333333
2021-12-30,Industrials,0.13081666666666666
2021-12-31,Industrials,0.105375
2022-01-03,Industrials,0.0
2022-01-04,Industrials,0.24409
2022-01-05,Industrials,0.164325
2022-01-06,Industrials,0.11132222222222223
2022-01-07,Industrials,0.033716666666666666
2022-01-10,Industrials,0.07914625
2022-01-11,Industrials,0.1759342857142857
2022-01-12,Industrials,0.088235
2022-01-13,Industrials,0.3119604166666667
2022-01-14,Industrials,0.021233333333333326
2022-01-18,Industrials,0.23939444444444447
2022-01-19,Industrials,0.06635179487179486
2022-01-20,Industrials,0.13188
2022-01-21,Industrials,0.16089933333333334
2022-01-24,Industrials,0.02202
2022-01-25,Industrials,0.149028
2022-01-26,Industrials,0.10481539969834089
2022-01-27,Industrials,0.0781668115942029
2022-01-28,Industrials,0.21377374999999998
2022-01-31,Industrials,0.1273485
2022-02-01,Industrials,0.16099541666666667
2022-02-02,Industrials,-0.008865131578947368
2022-02-03,Industrials,0.10822291666666667
2022-02-04,Industrials,0.1491925
2022-02-07,Industrials,0.3951666666666667
2022-02-08,Industrials,0.269025
2022-02-09,Industrials,0.016624999999999987
2022-02-10,Industrials,0.10115
2022-02-11,Industrials,0.022134
2022-02-14,Industrials,0.08159666666666668
2022-02-15,Industrials,-0.09982291666666666
2022-02-16,Industrials,0.1789277777777778
2022-02-17,Industrials,0.06117857142857143
2022-02-18,Industrials,0.058735
2022-02-22,Industrials,0.030375000000000003
2022-02-23,Industrials,0.057178124999999996
2022-02-24,Industrials,-0.08688749999999999
2022-02-25,Industrials,0.05779583333333334
2022-02-28,Industrials,0.038463333333333335
2022-03-01,Industrials,0.18222
2022-03-02,Industrials,0.1485591666666667
2022-03-03,Industrials,0.12981916666666665
2022-03-04,Industrials,0.17447083333333332
2022-03-07,Industrials,0.13381666666666664
2022-03-08,Industrials,0.1820041666666667
2022-03-09,Industrials,-0.0048099999999999974
2022-03-10,Industrials,0.14688380952380953
2022-03-11,Industrials,-0.03280285714285714
2022-03-14,Industrials,0.11408
2022-03-15,Industrials,0.27364
2022-03-16,Industrials,0.17776666666666668
2022-03-17,Industrials,0.014843650793650793
2022-03-18,Industrials,0.21150454545454545
2022-03-21,Industrials,-0.02675470085470084
2022-03-22,Industrials,0.030477999999999995
2022-03-23,Industrials,-0.15815833333333335
2022-03-24,Industrials,0.009011111111111112
2022-03-25,Industrials,-0.059276190476190475
2022-03-28,Industrials,0.24655
2022-03-29,Industrials,0.21774166666666667
2022-03-30,Industrials,0.12603266666666668
2022-03-31,Industrials,0.3782277777777778
2022-04-01,Industrials,0.20839333333333335
2022-04-04,Industrials,-0.054279999999999995
2022-04-05,Industrials,0.150995
2022-04-06,Industrials,0.025967619047619052
2022-04-07,Industrials,0.1346275
2022-04-08,Industrials,0.06450357142857142
2022-04-11,Industrials,0.12462499999999999
2022-04-12,Industrials,0.02846527777777778
2022-04-13,Industrials,0.08248833333333333
2022-04-14,Industrials,0.018233333333333334
2022-04-18,Industrials,0.1097
2022-04-19,Industrials,0.040125
2022-04-20,Industrials,0.06418499999999999
2022-04-21,Industrials,0.10845400000000001
2022-04-22,Industrials,0.2278
2022-04-25,Industrials,-0.08736000000000001
2022-04-26,Industrials,0.16140285714285713
2022-04-27,Industrials,-0.023898813852813856
2022-04-28,Industrials,0.05259499999999999
2022-04-29,Industrials,0.043520714285714274
2022-05-02,Industrials,0.2221973333333333
2022-05-03,Industrials,0.06344066666666666
2022-05-04,Industrials,0.2925
2022-05-05,Industrials,0.11836666666666666
2022-05-06,Industrials,0.0011606666666666653
2022-05-09,Industrials,0.1623333333333333
2022-05-10,Industrials,0.1487765
2022-05-11,Industrials,0.05308958333333333
2022-05-12,Industrials,0.0881952380952381
2022-05-13,Industrials,0.14164166666666667
2022-05-16,Industrials,0.058140833333333336
2022-05-17,Industrials,0.137495
2022-05-18,Industrials,0.11529199999999999
2022-05-19,Industrials,0.00029333333333333436
2022-05-20,Industrials,0.3299611111111111
2022-05-23,Industrials,0.1420435185185185
2022-05-24,Industrials,0.16016458333333333
2022-05-25,Industrials,0.42611333333333334
2022-05-26,Industrials,0.2593816666666667
2022-05-27,Industrials,0.07302916666666667
2022-05-31,Industrials,0.12723666666666666
2022-06-01,Industrials,0.372985
2022-06-02,Industrials,0.238698
2022-06-03,Industrials,0.048078333333333334
2022-06-06,Industrials,0.14037777777777777
2022-06-07,Industrials,0.021065000000000007
2022-06-08,Industrials,0.32036000000000003
2022-06-09,Industrials,0.0043875000000000025
2022-06-10,Industrials,0.26386729166666667
2022-06-13,Industrials,0.06280833333333334
2022-06-14,Industrials,-0.012410000000000004
2022-06-15,Industrials,0.18406466666666668
2022-06-16,Industrials,0.17115181818181818
2022-06-17,Industrials,0.07423400000000001
2022-06-21,Industrials,0.23881666666666668
2022-06-22,Industrials,0.18726833333333331
2022-06-23,Industrials,-0.030042777777777797
2022-06-24,Industrials,0.130004
2022-06-27,Industrials,0.0053888888888888875
2022-06-28,Industrials,0.12119071428571429
2022-06-29,Industrials,0.046588571428571424
2022-06-30,Industrials,0.17250666666666667
2022-07-01,Industrials,0.32361666666666666
2022-07-05,Industrials,0.08596666666666668
2022-07-06,Industrials,0.20935624999999997
2022-07-07,Industrials,0.153915
2022-07-08,Industrials,0.0772725
2022-07-11,Industrials,0.10615000000000001
2022-07-12,Industrials,0.15744583333333334
2022-07-13,Industrials,0.08079499999999999
2022-07-14,Industrials,0.18887666666666666
2022-07-15,Industrials,0.14362333333333333
2022-07-18,Industrials,-0.02206666666666666
2022-07-19,Industrials,0.15897333333333336
2022-07-20,Industrials,0.15259999999999999
2022-07-21,Industrials,0.08749285714285715
2022-07-22,Industrials,-0.012761111111111117
2022-07-25,Industrials,0.0429
2022-07-26,Industrials,0.04014285714285714
2022-07-27,Industrials,0.15592435515873015
2022-07-28,Industrials,0.0
2022-07-29,Industrials,0.0796079365079365
2022-08-01,Industrials,0.20095
2022-08-02,Industrials,0.21866125
2022-08-03,Industrials,-0.0008807692307692266
2022-08-04,Industrials,0.1887333333333333
2022-08-05,Industrials,0.0
2022-08-08,Industrials,0.05940833333333334
2022-08-09,Industrials,0.26183333333333336
2022-08-10,Industrials,-0.024024999999999998
2022-08-11,Industrials,0.10863611111111111
2022-08-12,Industrials,0.08121666666666667
2022-08-15,Industrials,0.27624444444444446
2022-08-16,Industrials,0.33145
2022-08-17,Industrials,-0.15630000000000002
2022-08-18,Industrials,0.02928333333333334
2022-08-19,Industrials,0.016283333333333358
2022-08-22,Industrials,0.06363333333333333
2022-08-23,Industrials,0.19870119047619048
2022-08-24,Industrials,0.18076666666666666
2022-08-25,Industrials,0.132375
2022-08-26,Industrials,0.1988
2022-08-29,Industrials,-0.039838888888888875
2022-08-30,Industrials,0.04326
2022-08-31,Industrials,0.17825625
2022-09-01,Industrials,0.19134444444444443
2022-09-02,Industrials,0.22688125
2022-09-06,Industrials,0.11890833333333334
2022-09-07,Industrials,0.23642416666666666
2022-09-08,Industrials,0.108
2022-09-09,Industrials,0.006420833333333348
2022-09-12,Industrials,0.020516666666666673
2022-09-13,Industrials,0.1297275
2022-09-14,Industrials,0.31264375
2022-09-15,Industrials,0.10716875000000001
2022-09-16,Industrials,-0.0191375
2022-09-19,Industrials,0.20082941176470584
2022-09-20,Industrials,0.29500198412698414
2022-09-21,Industrials,0.13586666666666666
2022-09-22,Industrials,0.07903333333333333
2022-09-23,Industrials,-0.018159166666666657
2022-09-26,Industrials,0.09150000000000001
2022-09-27,Industrials,-0.0005812499999999967
2022-09-28,Industrials,0.054675
2022-09-29,Industrials,0.017911111111111124
2022-09-30,Industrials,0.0572
2022-10-03,Industrials,0.1468
2022-10-04,Industrials,0.2319
2022-10-05,Industrials,0.0456625
2022-10-06,Industrials,0.3094222222222222
2022-10-07,Industrials,0.15805
2022-10-10,Industrials,0.020768749999999996
2022-10-11,Industrials,0.138075
2022-10-12,Industrials,0.2917666666666667
2022-10-13,Industrials,0.4334
2022-10-14,Industrials,0.0990375
2022-10-17,Industrials,0.16516666666666666
2022-10-18,Industrials,-0.0929
2022-10-19,Industrials,0.11238124999999999
2022-10-20,Industrials,0.02971666666666667
2022-10-21,Industrials,0.16829166666666667
2022-10-24,Industrials,0.25155
2022-10-25,Industrials,0.12465277777777778
2022-10-26,Industrials,0.04207161172161172
2022-10-27,Industrials,0.03804333333333333
2022-10-28,Industrials,0.2708027777777778
2022-10-31,Industrials,0.19216249999999999
2022-11-01,Industrials,0.18771666666666667
2022-11-02,Industrials,0.11333333333333334
2022-11-03,Industrials,0.1909
2022-11-04,Industrials,0.02967333333333333
2022-11-07,Industrials,0.1975
2022-11-08,Industrials,0.0
2022-11-09,Industrials,0.06558749999999999
2022-11-10,Industrials,0.14049999999999999
2022-11-11,Industrials,0.12166666666666666
2022-11-14,Industrials,0.3236833333333333
2022-11-15,Industrials,-0.042475000000000006
2022-11-16,Industrials,0.13238333333333333
2022-11-17,Industrials,0.111025
2022-11-18,Industrials,0.15380833333333332
2022-11-21,Industrials,-0.042666666666666665
2022-11-22,Industrials,0.10607777777777778
2022-11-23,Industrials,0.18368416666666665
2022-11-25,Industrials,0.0
2022-11-28,Industrials,0.0
2022-11-29,Industrials,0.0073824999999999984
2022-11-30,Industrials,0.14984999999999998
2022-12-01,Industrials,0.12834166666666666
2022-12-02,Industrials,0.2927666666666667
2022-12-05,Industrials,-0.061720000000000004
2022-12-06,Industrials,0.07052083333333334
